client_id,round_number,hierarchy,num_samples,set,accuracy,loss
singlegirlie,11,,6,train,40.0,0.7015397548675537
soaprehab,11,,4,train,0.0,0.7324152588844299
spazztasticamy,11,,19,train,47.05882352941176,0.696215808391571
ssannddra,11,,7,train,0.0,0.7326478958129883
staceylynns,11,,3,train,50.0,0.693462073802948
stephaniemblake,11,,3,train,50.0,0.6938940286636353
talon03echomike,11,,3,train,100.0,0.6552445292472839
tipaow,11,,4,train,66.66666666666666,0.6812244057655334
tjfreemanjr,11,,3,train,50.0,0.6940889358520508
waymonhudson,11,,5,train,0.0,0.732288658618927
xkacieee,11,,20,train,61.111111111111114,0.6852616667747498
xkellie,11,,3,train,50.0,0.6939311027526855
xxmehlxx,11,,3,train,50.0,0.694005012512207
yajordan,11,,3,train,100.0,0.6553730964660645
yoyomo,11,,12,train,90.0,0.6629868745803833
1_2_ManyTweets,11,,10,test,100.0,0.6556862592697144
AbsoluteValue,11,,4,test,100.0,0.655107855796814
AlexandraPadron,11,,3,test,100.0,0.6558612585067749
AmandaJansen,11,,4,test,100.0,0.6559498906135559
AriTheHottie,11,,3,test,0.0,0.7326244115829468
AshJenny,11,,7,test,0.0,0.7326738834381104
BMFarrell,11,,3,test,100.0,0.6551400423049927
Bryce11,11,,10,test,0.0,0.7326239347457886
CarlaMeow_xo,11,,13,test,100.0,0.6552282571792603
